gene_id,count,mean,std,min,25%,50%,75%,max
ENSG00000175084_DES,70988.0,0.018237020820379257,0.26772987842559814,0.0,0.0,0.0,0.0,5.543069839477539
ENSG00000100418_DESI1,70988.0,2.1566274166107178,2.0549967288970947,0.0,0.0,3.339931011199951,4.0509936809539795,6.3206586837768555
ENSG00000121644_DESI2,70988.0,2.588912010192871,2.059474229812622,0.0,0.0,3.690117120742798,4.291162014007568,6.1082048416137695
ENSG00000140543_DET1,70988.0,0.10874307155609131,0.6265991926193237,0.0,0.0,0.0,0.0,5.068215847015381
ENSG00000165325_DEUP1,70988.0,0.0010230529587715864,0.06119703873991966,0.0,0.0,0.0,0.0,4.361357688903809
ENSG00000182108_DEXI,70988.0,1.4396629333496094,1.8966585397720337,0.0,0.0,0.0,3.644465982913971,5.980093479156494
ENSG00000160049_DFFA,70988.0,2.9843478202819824,2.009477138519287,0.0,0.0,3.9152777194976807,4.482230186462402,6.380980968475342
ENSG00000169598_DFFB,70988.0,0.5635961294174194,1.3441203832626343,0.0,0.0,0.0,0.0,5.800902843475342
ENSG00000232303_DFFBP1,70988.0,0.0063210283406078815,0.15299713611602783,0.0,0.0,0.0,0.0,4.543358325958252
ENSG00000185000_DGAT1,70988.0,1.4674652814865112,1.9036916494369507,0.0,0.0,0.0,3.6604857444763184,5.985518455505371
ENSG00000062282_DGAT2,70988.0,0.05922393128275871,0.46508750319480896,0.0,0.0,0.0,0.0,5.205603122711182
ENSG00000273311_DGCR11,70988.0,0.0736720934510231,0.5143182873725891,0.0,0.0,0.0,0.0,5.38293981552124
ENSG00000070413_DGCR2,70988.0,0.5656076073646545,1.3469160795211792,0.0,0.0,0.0,0.0,5.534080982208252
ENSG00000183628_DGCR6,70988.0,0.5410367846488953,1.3273721933364868,0.0,0.0,0.0,0.0,5.504266262054443
ENSG00000128185_DGCR6L,70988.0,3.0790352821350098,1.9796688556671143,0.0,0.0,3.9560623168945312,4.5227015018463135,6.573127746582031
ENSG00000128191_DGCR8,70988.0,1.093222975730896,1.7426648139953613,0.0,0.0,0.0,3.3603546619415283,6.025306224822998
ENSG00000065357_DGKA,70988.0,0.6709122657775879,1.460131287574768,0.0,0.0,0.0,0.0,6.10634183883667
ENSG00000077044_DGKD,70988.0,0.8862861394882202,1.6234182119369507,0.0,0.0,0.0,0.0,6.0964155197143555
ENSG00000153933_DGKE,70988.0,1.1833465099334717,1.8108205795288086,0.0,0.0,0.0,3.4632785320281982,6.267724514007568
ENSG00000058866_DGKG,70988.0,0.2880799174308777,1.0033860206604004,0.0,0.0,0.0,0.0,5.729435920715332
ENSG00000102780_DGKH,70988.0,0.3734739422798157,1.1347664594650269,0.0,0.0,0.0,0.0,5.632631778717041
ENSG00000157680_DGKI,70988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145214_DGKQ,70988.0,0.222135990858078,0.8798256516456604,0.0,0.0,0.0,0.0,5.2789306640625
ENSG00000149091_DGKZ,70988.0,3.026456356048584,1.9956371784210205,0.0,0.0,3.9270825386047363,4.494025230407715,6.4668707847595215
ENSG00000179611_DGKZP1,70988.0,0.0012523302575573325,0.0682566836476326,0.0,0.0,0.0,0.0,4.296864032745361
ENSG00000133943_DGLUCY,70988.0,2.0422422885894775,2.0384292602539062,0.0,0.0,3.171755313873291,3.9775264263153076,6.1512346267700195
ENSG00000114956_DGUOK,70988.0,3.983847141265869,1.6654287576675415,0.0,3.9019041061401367,4.524290561676025,4.968678951263428,6.466935157775879
ENSG00000237883_DGUOK-AS1,70988.0,0.3492772579193115,1.0987417697906494,0.0,0.0,0.0,0.0,5.728264331817627
ENSG00000116133_DHCR24,70988.0,3.5979409217834473,1.9231133460998535,0.0,3.5818760991096497,4.347800254821777,4.872491240501404,6.659965991973877
ENSG00000233203_DHCR24-DT,70988.0,0.03626476973295212,0.3641258478164673,0.0,0.0,0.0,0.0,5.085866451263428
ENSG00000172893_DHCR7,70988.0,3.199254274368286,2.0049421787261963,0.0,0.0,4.04031229019165,4.641092538833618,6.438415050506592
ENSG00000117682_DHDDS,70988.0,1.3772071599960327,1.871805191040039,0.0,0.0,0.0,3.604287028312683,5.751153469085693
ENSG00000104808_DHDH,70988.0,0.024864112958312035,0.30680879950523376,0.0,0.0,0.0,0.0,4.800004482269287
ENSG00000228716_DHFR,70988.0,4.059970855712891,1.8727283477783203,0.0,3.9518861770629883,4.7221949100494385,5.2321555614471436,6.8587470054626465
ENSG00000178700_DHFR2,70988.0,0.33018937706947327,1.0706883668899536,0.0,0.0,0.0,0.0,5.7046217918396
ENSG00000188985_DHFRP1,70988.0,0.04149172082543373,0.38712432980537415,0.0,0.0,0.0,0.0,4.878208637237549
ENSG00000102967_DHODH,70988.0,1.314982533454895,1.8460420370101929,0.0,0.0,0.0,3.5597431659698486,5.632631778717041
ENSG00000095059_DHPS,70988.0,1.5832000970840454,1.941840410232544,0.0,0.0,0.0,3.727933347225189,5.947197437286377
ENSG00000157379_DHRS1,70988.0,0.6260299682617188,1.4147626161575317,0.0,0.0,0.0,0.0,5.770038604736328
ENSG00000278535_DHRS11,70988.0,1.398698091506958,1.8932753801345825,0.0,0.0,0.0,3.6268670558929443,5.99595832824707
ENSG00000102796_DHRS12,70988.0,0.3800280690193176,1.14606773853302,0.0,0.0,0.0,0.0,5.733265399932861
ENSG00000167536_DHRS13,70988.0,0.6926980018615723,1.4657938480377197,0.0,0.0,0.0,0.0,5.767938137054443
ENSG00000100867_DHRS2,70988.0,0.0009214718593284488,0.0602080337703228,0.0,0.0,0.0,0.0,5.932135581970215
ENSG00000162496_DHRS3,70988.0,0.03506504371762276,0.36343806982040405,0.0,0.0,0.0,0.0,5.285945415496826
ENSG00000157326_DHRS4,70988.0,1.966284990310669,2.02842378616333,0.0,0.0,0.0,3.941692352294922,5.96626091003418
ENSG00000215256_DHRS4-AS1,70988.0,1.3488043546676636,1.8683509826660156,0.0,0.0,0.0,3.590578079223633,6.093103885650635
ENSG00000225766_DHRS4L1,70988.0,0.001185636967420578,0.06772829592227936,0.0,0.0,0.0,0.0,4.458532333374023
ENSG00000187630_DHRS4L2,70988.0,2.638314962387085,2.0400161743164062,0.0,0.0,3.689888596534729,4.280665874481201,6.355264663696289
ENSG00000100612_DHRS7,70988.0,3.4784579277038574,1.8588851690292358,0.0,3.4808595180511475,4.1755852699279785,4.698933362960815,6.450435638427734
ENSG00000109016_DHRS7B,70988.0,1.5446697473526,1.9251739978790283,0.0,0.0,0.0,3.707775115966797,5.783530235290527
ENSG00000073737_DHRS9,70988.0,0.14862331748008728,0.7618873715400696,0.0,0.0,0.0,0.0,6.424485683441162
ENSG00000169084_DHRSX,70988.0,1.5034619569778442,1.9186066389083862,0.0,0.0,0.0,3.683723211288452,5.999964714050293
ENSG00000223571_DHRSX-IT1,70988.0,0.026669945567846298,0.31269797682762146,0.0,0.0,0.0,0.0,5.203531742095947
ENSG00000181192_DHTKD1,70988.0,1.5507713556289673,1.9480499029159546,0.0,0.0,0.0,3.731853723526001,6.167354583740234
ENSG00000109606_DHX15,70988.0,3.694713830947876,1.8412233591079712,0.0,3.698607325553894,4.382142066955566,4.866974592208862,6.440474033355713
ENSG00000204560_DHX16,70988.0,1.6006134748458862,1.9480204582214355,0.0,0.0,0.0,3.742343485355377,5.939896583557129
ENSG00000067248_DHX29,70988.0,3.0074901580810547,2.0154190063476562,0.0,0.0,3.925522804260254,4.510098457336426,6.562180995941162
ENSG00000132153_DHX30,70988.0,2.8482000827789307,2.016939401626587,0.0,0.0,3.8279032707214355,4.3993306159973145,6.305922508239746
ENSG00000089876_DHX32,70988.0,1.571868658065796,1.94215989112854,0.0,0.0,0.0,3.7260239124298096,5.889157295227051
ENSG00000005100_DHX33,70988.0,2.0672361850738525,2.059133529663086,0.0,0.0,3.2042620182037354,4.019418239593506,6.120249271392822
ENSG00000134815_DHX34,70988.0,0.452673077583313,1.218220591545105,0.0,0.0,0.0,0.0,5.855961799621582
ENSG00000101452_DHX35,70988.0,0.5184148550033569,1.296406865119934,0.0,0.0,0.0,0.0,5.810920715332031
ENSG00000174953_DHX36,70988.0,4.298400402069092,1.5420472621917725,0.0,4.175230264663696,4.748759984970093,5.16326630115509,6.483755588531494
ENSG00000150990_DHX37,70988.0,1.1869261264801025,1.7933326959609985,0.0,0.0,0.0,3.4585131406784058,6.211256504058838
ENSG00000140829_DHX38,70988.0,2.02266788482666,2.041595458984375,0.0,0.0,3.088031530380249,3.9792370796203613,5.972589492797852
ENSG00000108406_DHX40,70988.0,2.3287155628204346,2.062279224395752,0.0,0.0,3.4951276779174805,4.13279664516449,6.2178544998168945
ENSG00000163214_DHX57,70988.0,1.0841389894485474,1.736838459968567,0.0,0.0,0.0,3.3418362736701965,5.976297378540039
ENSG00000108771_DHX58,70988.0,0.31023287773132324,1.039313793182373,0.0,0.0,0.0,0.0,5.501750946044922
ENSG00000067596_DHX8,70988.0,1.9036281108856201,2.018019676208496,0.0,0.0,0.0,3.9067153930664062,5.991570472717285
ENSG00000135829_DHX9,70988.0,4.252494812011719,1.6879160404205322,0.0,4.148298740386963,4.795066833496094,5.233711838722229,6.694458484649658
ENSG00000184047_DIABLO,70988.0,0.14130306243896484,0.7112640738487244,0.0,0.0,0.0,0.0,4.993673801422119
ENSG00000131504_DIAPH1,70988.0,3.8418078422546387,1.8469138145446777,0.0,3.7892377376556396,4.488061189651489,4.997627854347229,7.447220802307129
ENSG00000147202_DIAPH2,70988.0,1.8340988159179688,2.0539722442626953,0.0,0.0,0.0,3.930044114589691,6.400493621826172
ENSG00000139734_DIAPH3,70988.0,1.8993180990219116,2.0805790424346924,0.0,0.0,0.0,3.985617756843567,6.4075703620910645
ENSG00000100697_DICER1,70988.0,2.6952881813049316,2.072326183319092,0.0,0.0,3.7476775646209717,4.36510705947876,6.3209357261657715
ENSG00000235706_DICER1-AS1,70988.0,0.19804513454437256,0.8549885749816895,0.0,0.0,0.0,0.0,5.635502338409424
ENSG00000101191_DIDO1,70988.0,1.9629404544830322,2.0273420810699463,0.0,0.0,0.0,3.9416860938072205,6.019557952880859
ENSG00000086189_DIMT1,70988.0,2.402806282043457,2.0650742053985596,0.0,0.0,3.5597764253616333,4.185637474060059,6.006104946136475
ENSG00000258498_DIO3OS,70988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160305_DIP2A,70988.0,1.2721943855285645,1.8463939428329468,0.0,0.0,0.0,3.539049983024597,5.927472114562988
ENSG00000223692_DIP2A-IT1,70988.0,0.018954047933220863,0.2625582218170166,0.0,0.0,0.0,0.0,4.960485935211182
ENSG00000066084_DIP2B,70988.0,1.3456177711486816,1.8677366971969604,0.0,0.0,0.0,3.585466682910919,6.065356731414795
ENSG00000151240_DIP2C,70988.0,0.0009677578927949071,0.05923467129468918,0.0,0.0,0.0,0.0,3.88010573387146
ENSG00000176490_DIRAS1,70988.0,0.22411972284317017,0.8882861733436584,0.0,0.0,0.0,0.0,5.358969688415527
ENSG00000162595_DIRAS3,70988.0,0.002350536175072193,0.09387059509754181,0.0,0.0,0.0,0.0,5.133392333984375
ENSG00000138463_DIRC2,70988.0,0.20385418832302094,0.8500869870185852,0.0,0.0,0.0,0.0,5.632631778717041
ENSG00000231672_DIRC3,70988.0,0.00666554132476449,0.16073450446128845,0.0,0.0,0.0,0.0,4.657922267913818
ENSG00000083520_DIS3,70988.0,2.8128058910369873,2.051980495452881,0.0,0.0,3.8132362365722656,4.420729279518127,6.242812633514404
ENSG00000166938_DIS3L,70988.0,1.721532940864563,1.9841235876083374,0.0,0.0,0.0,3.8138102293014526,6.064857006072998
ENSG00000144535_DIS3L2,70988.0,0.8682644367218018,1.5992705821990967,0.0,0.0,0.0,0.0,5.476071834564209
ENSG00000162946_DISC1,70988.0,0.3070525527000427,1.0328893661499023,0.0,0.0,0.0,0.0,5.679200172424316
ENSG00000226758_DISC1-IT1,70988.0,0.004440030548721552,0.12880484759807587,0.0,0.0,0.0,0.0,4.815666198730469
ENSG00000261645_DISC1FP1,70988.0,0.11333256959915161,0.6442530751228333,0.0,0.0,0.0,0.0,5.0229082107543945
ENSG00000154309_DISP1,70988.0,0.0974867194890976,0.5957538485527039,0.0,0.0,0.0,0.0,5.48878812789917
ENSG00000140323_DISP2,70988.0,0.0494566485285759,0.4269615113735199,0.0,0.0,0.0,0.0,4.915527820587158
ENSG00000150764_DIXDC1,70988.0,0.5072819590568542,1.292527437210083,0.0,0.0,0.0,0.0,5.449156284332275
ENSG00000130826_DKC1,70988.0,4.814004421234131,1.4525654315948486,0.0,4.662217378616333,5.2078821659088135,5.591958999633789,6.89647912979126
ENSG00000262075_DKFZP434A062,70988.0,0.16326749324798584,0.7724424004554749,0.0,0.0,0.0,0.0,5.303238391876221
ENSG00000205106_DKFZp779M0652,70988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107984_DKK1,70988.0,0.025904284790158272,0.31836074590682983,0.0,0.0,0.0,0.0,6.150954246520996
ENSG00000150768_DLAT,70988.0,1.9908714294433594,2.030097723007202,0.0,0.0,0.0,3.9487505555152893,5.79353666305542
ENSG00000164741_DLC1,70988.0,0.6408414244651794,1.4808307886123657,0.0,0.0,0.0,0.0,6.5346150398254395
ENSG00000091140_DLD,70988.0,2.939168930053711,2.0010626316070557,0.0,0.0,3.882803440093994,4.442698955535889,6.274784564971924
ENSG00000008226_DLEC1,70988.0,0.007252853363752365,0.16502495110034943,0.0,0.0,0.0,0.0,4.813724994659424
ENSG00000176124_DLEU1,70988.0,1.6559252738952637,1.9692180156707764,0.0,0.0,0.0,3.782911539077759,5.830079555511475
ENSG00000231607_DLEU2,70988.0,1.4936481714248657,1.9194421768188477,0.0,0.0,0.0,3.6805797815322876,5.938228607177734
ENSG00000116652_DLEU2L,70988.0,0.12174276262521744,0.6656025648117065,0.0,0.0,0.0,0.0,5.206324577331543
ENSG00000186047_DLEU7,70988.0,0.002949370304122567,0.1044195294380188,0.0,0.0,0.0,0.0,4.564566135406494
ENSG00000075711_DLG1,70988.0,1.8882137537002563,2.0252561569213867,0.0,0.0,0.0,3.910951018333435,6.163490295410156
ENSG00000150672_DLG2,70988.0,0.06993047147989273,0.5073710680007935,0.0,0.0,0.0,0.0,4.9209184646606445
ENSG00000082458_DLG3,70988.0,0.2118426412343979,0.873447060585022,0.0,0.0,0.0,0.0,5.392475128173828
ENSG00000132535_DLG4,70988.0,0.44890856742858887,1.225919246673584,0.0,0.0,0.0,0.0,5.843536376953125
ENSG00000151208_DLG5,70988.0,0.18153594434261322,0.8027500510215759,0.0,0.0,0.0,0.0,5.232283115386963
ENSG00000233871_DLG5-AS1,70988.0,0.01834753155708313,0.26062023639678955,0.0,0.0,0.0,0.0,5.018273830413818
ENSG00000170579_DLGAP1,70988.0,0.0010812862310558558,0.06469012796878815,0.0,0.0,0.0,0.0,4.353522300720215
ENSG00000177337_DLGAP1-AS1,70988.0,0.5724276304244995,1.3838032484054565,0.0,0.0,0.0,0.0,5.988470554351807
ENSG00000262001_DLGAP1-AS2,70988.0,0.11193037778139114,0.6446645259857178,0.0,0.0,0.0,0.0,5.228677749633789
ENSG00000263724_DLGAP1-AS3,70988.0,0.015245362184941769,0.23716337978839874,0.0,0.0,0.0,0.0,5.036792755126953
ENSG00000263878_DLGAP1-AS4,70988.0,0.0012579370522871614,0.0701492503285408,0.0,0.0,0.0,0.0,4.831210613250732
ENSG00000116544_DLGAP3,70988.0,0.12447519600391388,0.6692519187927246,0.0,0.0,0.0,0.0,5.193685531616211
ENSG00000080845_DLGAP4,70988.0,0.843258261680603,1.5942128896713257,0.0,0.0,0.0,0.0,5.888941764831543
ENSG00000232907_DLGAP4-AS1,70988.0,0.08866308629512787,0.571068525314331,0.0,0.0,0.0,0.0,5.237668991088867
ENSG00000126787_DLGAP5,70988.0,2.4381215572357178,2.4053359031677246,0.0,0.0,3.4371813535690308,4.7387495040893555,6.871359348297119
ENSG00000185559_DLK1,70988.0,0.4169369041919708,1.2762223482131958,0.0,0.0,0.0,0.0,6.823239803314209
ENSG00000171462_DLK2,70988.0,0.016583558171987534,0.24916109442710876,0.0,0.0,0.0,0.0,4.827393531799316
ENSG00000198719_DLL1,70988.0,0.016852257773280144,0.2544904947280884,0.0,0.0,0.0,0.0,5.716423034667969
ENSG00000090932_DLL3,70988.0,0.11666997522115707,0.6495779156684875,0.0,0.0,0.0,0.0,5.502196788787842
ENSG00000119689_DLST,70988.0,1.3555750846862793,1.8598684072494507,0.0,0.0,0.0,3.5853814482688904,5.792830467224121
ENSG00000144355_DLX1,70988.0,0.005346014630049467,0.1454899162054062,0.0,0.0,0.0,0.0,5.58233118057251
ENSG00000115844_DLX2,70988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108813_DLX4,70988.0,0.02592242695391178,0.30892470479011536,0.0,0.0,0.0,0.0,4.798392295837402
ENSG00000267395_DM1-AS,70988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137038_DMAC1,70988.0,4.372550010681152,1.4900141954421997,0.0,4.243805289268494,4.799546480178833,5.193774700164795,6.567275524139404
ENSG00000105341_DMAC2,70988.0,1.8618340492248535,2.0000619888305664,0.0,0.0,0.0,3.875194549560547,5.845338821411133
ENSG00000178028_DMAP1,70988.0,1.6953718662261963,1.9705405235290527,0.0,0.0,0.0,3.796074330806732,6.003180980682373
ENSG00000100206_DMC1,70988.0,0.8071861267089844,1.5691756010055542,0.0,0.0,0.0,0.0,5.80694580078125
ENSG00000198947_DMD,70988.0,0.0010199126554653049,0.062651626765728,0.0,0.0,0.0,0.0,4.480373859405518
ENSG00000132837_DMGDH,70988.0,0.0382084921002388,0.3776310086250305,0.0,0.0,0.0,0.0,5.208070278167725
ENSG00000161249_DMKN,70988.0,0.026862194761633873,0.32324570417404175,0.0,0.0,0.0,0.0,5.378314018249512
ENSG00000104936_DMPK,70988.0,0.02731911838054657,0.3176133632659912,0.0,0.0,0.0,0.0,4.830840587615967
ENSG00000176399_DMRTA1,70988.0,0.0038811522535979748,0.12167995423078537,0.0,0.0,0.0,0.0,4.702352046966553
ENSG00000135164_DMTF1,70988.0,1.4186882972717285,1.9014207124710083,0.0,0.0,0.0,3.6445295810699463,6.0940961837768555
ENSG00000158856_DMTN,70988.0,0.5384402871131897,1.369060754776001,0.0,0.0,0.0,0.0,6.171128749847412
ENSG00000185800_DMWD,70988.0,0.2728486955165863,0.9753937125205994,0.0,0.0,0.0,0.0,5.410049915313721
ENSG00000172869_DMXL1,70988.0,1.1519978046417236,1.7845100164413452,0.0,0.0,0.0,3.421939194202423,6.153409481048584
ENSG00000104093_DMXL2,70988.0,0.5061360597610474,1.3113174438476562,0.0,0.0,0.0,0.0,6.2931084632873535
ENSG00000138346_DNA2,70988.0,1.24036705493927,1.8205140829086304,0.0,0.0,0.0,3.5059568881988525,6.076449871063232
ENSG00000154099_DNAAF1,70988.0,0.007143629249185324,0.1642494797706604,0.0,0.0,0.0,0.0,4.491218566894531
ENSG00000165506_DNAAF2,70988.0,1.7174904346466064,1.9796950817108154,0.0,0.0,0.0,3.8100035786628723,5.869423866271973
ENSG00000167646_DNAAF3,70988.0,0.18254058063030243,0.8121777176856995,0.0,0.0,0.0,0.0,5.26397705078125
ENSG00000256061_DNAAF4,70988.0,0.10956094413995743,0.6307445168495178,0.0,0.0,0.0,0.0,5.220865249633789
ENSG00000164818_DNAAF5,70988.0,1.6172200441360474,1.9482803344726562,0.0,0.0,0.0,3.746121644973755,5.968358516693115
ENSG00000114841_DNAH1,70988.0,0.06245025619864464,0.47868862748146057,0.0,0.0,0.0,0.0,5.167232990264893
ENSG00000197653_DNAH10,70988.0,0.023324348032474518,0.2997545599937439,0.0,0.0,0.0,0.0,5.0529584884643555
ENSG00000250091_DNAH10OS,70988.0,0.005088657606393099,0.13763368129730225,0.0,0.0,0.0,0.0,5.065395832061768
ENSG00000105877_DNAH11,70988.0,0.07054367661476135,0.5140756368637085,0.0,0.0,0.0,0.0,5.26342248916626
ENSG00000185842_DNAH14,70988.0,1.262817144393921,1.8348195552825928,0.0,0.0,0.0,3.5267860889434814,6.021333694458008
ENSG00000183914_DNAH2,70988.0,0.007701608818024397,0.17009025812149048,0.0,0.0,0.0,0.0,5.600292205810547
ENSG00000158486_DNAH3,70988.0,0.011386114172637463,0.20596182346343994,0.0,0.0,0.0,0.0,4.559595108032227
ENSG00000039139_DNAH5,70988.0,0.007138476707041264,0.16114655137062073,0.0,0.0,0.0,0.0,4.730230808258057
ENSG00000115423_DNAH6,70988.0,0.004198807757347822,0.12485671788454056,0.0,0.0,0.0,0.0,4.503862380981445
ENSG00000118997_DNAH7,70988.0,0.008691164664924145,0.1792408674955368,0.0,0.0,0.0,0.0,5.105222225189209
ENSG00000086061_DNAJA1,70988.0,5.122259616851807,1.4295467138290405,0.0,4.867582440376282,5.469836950302124,5.921079754829407,7.309200763702393
ENSG00000215007_DNAJA1P3,70988.0,0.0008312193094752729,0.05561765283346176,0.0,0.0,0.0,0.0,4.403578281402588
ENSG00000069345_DNAJA2,70988.0,3.645474672317505,1.850604772567749,0.0,3.663294792175293,4.340399980545044,4.83557665348053,6.724000930786133
ENSG00000103423_DNAJA3,70988.0,2.038480043411255,2.0379550457000732,0.0,0.0,3.1637669801712036,3.9809250831604004,6.255759239196777
ENSG00000140403_DNAJA4,70988.0,0.39887723326683044,1.1731685400009155,0.0,0.0,0.0,0.0,6.111952304840088
ENSG00000132002_DNAJB1,70988.0,1.9202827215194702,2.02653431892395,0.0,0.0,0.0,3.9258759021759033,5.992764949798584
ENSG00000090520_DNAJB11,70988.0,2.5060582160949707,2.0912654399871826,0.0,0.0,3.6235865354537964,4.274263024330139,6.6303839683532715
ENSG00000148719_DNAJB12,70988.0,1.8525503873825073,2.000190019607544,0.0,0.0,0.0,3.87308269739151,5.783880233764648
ENSG00000164031_DNAJB14,70988.0,2.4442548751831055,2.0625641345977783,0.0,0.0,3.5773606300354004,4.1947163343429565,6.402596473693848
ENSG00000135924_DNAJB2,70988.0,0.2675524353981018,0.97340327501297,0.0,0.0,0.0,0.0,5.678619384765625
ENSG00000162616_DNAJB4,70988.0,0.4828140437602997,1.264724612236023,0.0,0.0,0.0,0.0,5.491250991821289
ENSG00000137094_DNAJB5,70988.0,0.021823259070515633,0.2835243046283722,0.0,0.0,0.0,0.0,4.955015182495117
ENSG00000105993_DNAJB6,70988.0,4.31655740737915,1.512195348739624,0.0,4.175325155258179,4.744276523590088,5.156546592712402,6.71545934677124
ENSG00000172404_DNAJB7,70988.0,0.047324005514383316,0.4171779751777649,0.0,0.0,0.0,0.0,4.872274398803711
ENSG00000128590_DNAJB9,70988.0,0.770768404006958,1.5544120073318481,0.0,0.0,0.0,0.0,5.974991321563721
ENSG00000136770_DNAJC1,70988.0,3.659914255142212,1.8223909139633179,0.0,3.626083731651306,4.304056406021118,4.822367906570435,6.631190299987793
ENSG00000077232_DNAJC10,70988.0,2.3409366607666016,2.0774993896484375,0.0,0.0,3.5058629512786865,4.169179081916809,6.2547526359558105
ENSG00000007923_DNAJC11,70988.0,1.4442598819732666,1.8940682411193848,0.0,0.0,0.0,3.644819974899292,5.788277626037598
ENSG00000108176_DNAJC12,70988.0,1.4701229333877563,1.9324439764022827,0.0,0.0,0.0,3.6945822834968567,6.035411357879639
ENSG00000138246_DNAJC13,70988.0,1.3818244934082031,1.893323302268982,0.0,0.0,0.0,3.614313840866089,6.057933807373047
